258100443	1.0
2150183856	0.666666666667
2128242943	1.0
2106891177	0.5
2118856850	0.818181818182
2096062985	0.3
2306038956	0.428571428571
2234640152	0.666666666667
691620578	0.0
2247996412	0.6
170237103	0.285714285714
2000652461	0.8125
295351453	0.4
2084000320	0.666666666667
2252736175	0.833333333333
2296688831	0.1
2163867762	0.285714285714
2079133655	0.5
117636655	0.846153846154
222478110	0.3
2171529897	0.833333333333
2105100714	0.285714285714
2001295541	1.0
132129534	0.5
1454892516	0.352941176471
2031749609	0.2
2015186282	0.444444444444
2138265396	0.888888888889
2285542735	0.2
2100559988	0.111111111111
2120202076	1.0
21228159	0.384615384615
2153264145	0.952380952381
2096317939	0.285714285714
2249296642	0.666666666667
2056122262	0.714285714286
2159644763	0.75
2128956250	0.852941176471
406158638	0.333333333333
2148643341	0.666666666667
2135544948	0.0
2104477647	0.3
2143047568	0.888888888889
2141782809	0.333333333333
80220757	1.0
1211585574	0.666666666667
2096315792	0.2
2159930437	0.5
2129169043	0.692307692308
1988080645	0.75
2145966438	0.666666666667
1972641958	0.5
2115813747	0.222222222222
2165119604	0.666666666667
2165879434	1.0
697203324	0.625
186094530	0.75
1460446879	1.0
2181741781	0.25
186478180	0.857142857143
336176899	0.916666666667
122712806	0.416666666667
2137468653	0.636363636364
1681855065	0.571428571429
156709449	0.928571428571
2288697425	0.555555555556
2095941216	0.125
2176931078	0.571428571429
2104275215	0.375
2290671913	1.0
2059111593	1.0
1773024579	0.75
2075021679	0.142857142857
2162768250	0.75
2125702992	1.0
182721846	0.5
2118172733	0.818181818182
2196119455	1.0
682714560	1.0
2144620468	0.0
2169620266	0.666666666667
2178528261	0.833333333333
1832943082	0.416666666667
2029038940	0.48275862069
2147827466	0.625
1267330873	0.0
2119404475	0.0
2195356091	0.217391304348
2132516366	0.666666666667
2126407849	0.8
2294249516	0.7
631033321	0.590909090909
253507310	0.727272727273
2160067404	0.885714285714
2101221380	0.777777777778
2176285006	0.818181818182
2133604857	0.714285714286
289956779	0.833333333333
2303459526	0.714285714286
728596925	0.714285714286
2103712902	0.625
277977800	0.142857142857
2308222044	0.625
2155322761	0.142857142857
2206109422	0.25
2116332243	0.4
121916871	0.75
2138680152	0.285714285714
2151249563	0.625
2116008403	0.666666666667
1933838368	0.0
2154656435	0.25
2038121566	0.3
2217963768	0.666666666667
347225021	0.833333333333
2242803124	0.933333333333
2113097625	0.833333333333
2126828086	0.428571428571
2115834734	0.733333333333
2118058895	0.416666666667
2116699166	0.818181818182
4179509	0.777777777778
410981925	0.5
2119354379	0.428571428571
223879225	0.285714285714
2145529054	0.5
2130303538	0.333333333333
301610137	1.0
1986498546	0.555555555556
2171257868	0.428571428571
119326234	0.25
2270998603	0.3
2118548383	0.714285714286
681848066	0.5625
2259903234	0.4
2127017490	0.375
2050753819	0.833333333333
2157578346	0.555555555556
1988787111	0.666666666667
2302686737	0.25
2084254329	0.666666666667
2044361287	0.285714285714
2017821736	0.243243243243
1998807425	0.444444444444
2114678817	0.75
2041502760	0.65
2141372161	0.636363636364
2095142282	0.944444444444
2167012715	0.272727272727
187023828	0.5
2104532978	0.625
2119913365	0.625
2136609614	0.857142857143
2099114909	0.466666666667
2060378757	0.888888888889
2039760699	0.705882352941
634280958	1.0
2304496050	0.818181818182
2140069900	0.666666666667
2250230627	0.888888888889
2166724364	0.333333333333
2156970971	0.714285714286
2046653803	0.842105263158
118324956	0.636363636364
2122282075	0.857142857143
2110355840	0.666666666667
2153620406	0.5
2309378782	0.5
2130456104	0.6
2094385075	0.166666666667
2114238767	1.0
2253820371	0.714285714286
331132414	0.0714285714286
333273359	0.5
2136604085	0.681818181818
299532143	0.571428571429
402405620	0.833333333333
2171132882	0.625
179085831	0.571428571429
2008569665	0.444444444444
2041921851	0.357142857143
2159475363	0.333333333333
2138792078	0.5
2140585296	0.5
2293775660	0.5
2243864232	0.571428571429
2158168839	0.166666666667
2156571513	0.823529411765
2146255703	0.444444444444
2138558655	0.5
2148698717	1.0
2308393109	0.5
197028266	0.75
2203141287	0.545454545455
2018774578	0.285714285714
2272662731	0.888888888889
2204233666	1.0
2169735298	0.85
2121721308	0.5
2131047403	0.769230769231
2096012284	0.625
2016100430	1.0
656047448	0.444444444444
2124149551	1.0
2065151139	0.142857142857
171783842	0.285714285714
2052648321	0.8
2021419464	0.375
2060910010	0.0
2111167369	0.586206896552
2160663097	0.555555555556
2155017881	0.555555555556
2129011837	1.0
2097802341	0.428571428571
2165487689	0.923076923077
2093398104	0.727272727273
2143167941	0.5
2005012217	0.375
2007700319	0.583333333333
22202220	0.25
2114087842	0.333333333333
2112612939	0.428571428571
1990703395	0.166666666667
2102523264	0.857142857143
250327865	0.875
2118545256	0.333333333333
2091504235	0.5
2149961428	0.75
1910530850	0.8125
6677409	0.75
2111489114	0.666666666667
2211878187	0.555555555556
2153889278	0.916666666667
2266492710	0.666666666667
2131620675	0.75
2121939561	0.756097560976
690502127	0.307692307692
2087659870	0.357142857143
2181064381	0.5
2018348371	0.833333333333
1981715976	0.777777777778
2311997159	0.666666666667
2155972192	0.846153846154
290533546	1.0
2063410294	0.444444444444
2132789914	0.166666666667
2130828864	0.166666666667
2133369432	0.366666666667
2279335067	1.0
272903864	0.857142857143
182723510	0.5
2071998504	0.5
2159551710	0.285714285714
2125267205	0.6
2168176072	1.0
2097298626	0.714285714286
1991719720	0.181818181818
2299020447	0.625
2111614675	0.714285714286
1959477005	0.714285714286
2154782788	1.0
2101567759	0.736842105263
2296230773	1.0
2305070928	0.625
2051205022	0.533333333333
2068854845	0.785714285714
2123889396	1.0
1991606086	0.857142857143
2020459140	1.0
2008258544	0.727272727273
1952423351	0.375
2113965550	0.357142857143
2154639500	0.166666666667
2146993437	0.269230769231
2136322441	0.0833333333333
2212688603	0.5
2100022276	0.285714285714
2159035819	0.666666666667
2078362726	0.714285714286
2198976450	0.3
258781275	1.0
2131183065	0.9
2140153460	0.714285714286
2127930227	1.0
1600658949	0.8
2012816246	0.545454545455
2111484020	0.571428571429
2297239259	0.625
2252578488	1.0
2120745713	0.333333333333
2162922425	0.428571428571
2106501949	0.333333333333
2128113769	0.636363636364
130548059	0.857142857143
313727507	1.0
689201655	0.9
2069509258	0.4
2164040783	0.666666666667
2114225613	0.285714285714
2198140408	0.333333333333
2311576191	0.333333333333
2029134372	0.777777777778
2200653933	0.5
1205182971	0.5
2124682942	0.454545454545
2154078326	0.5
2250308642	0.142857142857
2344271675	0.166666666667
2240219451	0.777777777778
2106722673	0.916666666667
2025174718	0.666666666667
195975349	0.666666666667
1931511623	0.888888888889
1988072466	0.833333333333
312209368	0.571428571429
2343597495	0.5
1983837166	0.545454545455
2187809461	0.25
1978954449	0.7
2099198043	0.0
2139352357	0.75
1962795185	0.888888888889
2094398115	0.894736842105
1980640875	0.153846153846
2156909981	1.0
175993031	0.875
2310233052	0.142857142857
2129912041	0.307692307692
2130884545	0.5
2119762919	0.384615384615
2223163398	0.75
2124874234	0.714285714286
2149422160	0.625
2155028416	0.0
48057563	0.6
2127127052	0.888888888889
2156828743	0.347826086957
1957144376	0.166666666667
2007128661	0.0
2103552805	0.5
2233795961	0.727272727273
2138495831	0.307692307692
1980279139	1.0
2013136025	0.375
1971991369	0.166666666667
2138835648	0.857142857143
2162987827	0.0
309192818	0.166666666667
2199082596	0.333333333333
375425489	1.0
2129712149	0.5
1974967662	0.571428571429
2090051865	0.375
724618227	0.0833333333333
2014684354	0.714285714286
2134022364	1.0
2169034151	0.333333333333
2173356769	0.125
2052438682	0.75
2157859165	0.285714285714
2132337531	1.0
2122218675	0.571428571429
2117797625	0.5
2154679778	0.75
2100052106	0.382352941176
2037469015	0.166666666667
113461303	0.5
2084220482	0.3
2060592878	0.666666666667
2021351326	0.181818181818
2105425289	0.666666666667
705580667	0.666666666667
2148792621	0.333333333333
2102146905	0.6
2049717053	1.0
327243226	0.625
242504244	0.857142857143
1994036143	0.166666666667
2029686818	0.923076923077
2003165903	1.0
332134164	0.857142857143
2311806022	0.666666666667
1508104269	0.0
2307447681	0.833333333333
2135792278	0.285714285714
2312080677	0.5
1358629123	0.5
1972625394	0.333333333333
2046144942	0.3
2136982207	0.875
2157904231	0.8
2154605250	0.0
288349726	0.0
2276971142	0.555555555556
264060819	0.285714285714
2066136424	0.166666666667
2153665040	0.5
2152602859	0.833333333333
2124585452	1.0
2145949483	0.5
2117127715	0.428571428571
2231220788	0.5
2309366131	0.666666666667
2095649049	0.2
2004000798	0.555555555556
2085284402	0.153846153846
2031068804	0.666666666667
565878027	0.777777777778
1759560118	0.571428571429
1942573150	0.333333333333
168172700	0.9
2251329350	0.888888888889
1909451540	0.375
203197416	0.5
2164155302	0.571428571429
2121310506	1.0
2113819723	0.857142857143
2167338798	0.363636363636
2101137802	0.285714285714
1541821	0.444444444444
1987321661	0.714285714286
2308408822	0.5
2305836642	0.666666666667
2060781033	0.5
1972168839	0.6
2245610821	0.0
59853165	0.875
2155369778	0.333333333333
2150751004	0.3
2113836986	0.0
2145669547	0.727272727273
1849420262	0.285714285714
741002342	0.666666666667
2311208318	0.6
346627008	0.166666666667
2125104194	0.64
2118546119	0.222222222222
2116640499	0.857142857143
2013069463	0.3
2107985527	0.533333333333
2148314278	0.7
2096023801	0.666666666667
613661480	0.736842105263
1967273415	0.583333333333
2245206276	0.444444444444
2116857102	0.333333333333
2075917035	0.6
59446286	0.821428571429
2070123906	0.833333333333
1628294464	0.692307692308
737579779	0.833333333333
123180656	0.571428571429
2121707588	0.666666666667
2153688427	0.666666666667
1982371591	0.625
2111207052	0.5
332720974	0.708333333333
207695024	0.555555555556
2130130894	1.0
2140792767	0.857142857143
347332873	0.714285714286
2159532414	0.6
2102989175	0.375
2119394733	0.230769230769
2156811675	0.238095238095
2160898209	1.0
2129587164	0.375
2112203397	0.714285714286
1998465911	0.857142857143
271353734	0.666666666667
2136308466	0.307692307692
2234293896	0.882352941176
1119762491	0.0
145559377	0.666666666667
1976303219	0.583333333333
2298342406	0.714285714286
1801152775	0.571428571429
2308573294	0.285714285714
2292844657	0.857142857143
2080452754	0.375
721713163	0.75
2065104188	0.875
2054880396	0.888888888889
37726087	1.0
2306778079	0.444444444444
2310165956	0.9
2132264901	0.727272727273
219893367	0.333333333333
2246122413	0.590909090909
2252608274	1.0
2123125285	0.555555555556
2295212835	0.5
2166870691	0.882352941176
2182080890	0.52380952381
2124681375	0.181818181818
7916806	0.307692307692
2225189620	0.333333333333
269305027	0.666666666667
2251004466	0.857142857143
1999734350	0.5
2150514046	0.3
2040494229	0.714285714286
2293291449	0.75
116872656	1.0
2307690959	0.428571428571
1978259073	0.571428571429
294269358	0.166666666667
730017889	0.444444444444
193825520	0.461538461538
2069570985	0.333333333333
2164719892	0.333333333333
1975167336	0.125
2054561457	0.142857142857
1981192622	0.285714285714
64567716	0.7
2288695839	0.5
2076641102	0.272727272727
2029437167	0.25
47928877	0.625
2127963900	0.2
2117007034	0.666666666667
1989337358	0.181818181818
2284323627	0.571428571429
2190921344	0.666666666667
1989802913	0.454545454545
702172584	0.0
2162694884	0.428571428571
2080962056	0.833333333333
2286237009	0.37037037037
1986880241	0.25
2053354340	0.166666666667
2154466667	0.333333333333
2241351945	0.666666666667
1260726573	0.375
221543091	0.166666666667
2233002354	0.833333333333
2274142525	0.454545454545
2062140820	0.666666666667
2144649503	0.5625
2323518391	0.666666666667
2303218808	0.142857142857
2093531752	0.833333333333
2158434997	0.714285714286
2165875728	0.8
1964485877	0.666666666667
2154376778	0.666666666667
2127086533	0.722222222222
2123694577	0.5
2209032669	0.833333333333
78921938	0.0
2197741049	1.0
2309308406	0.714285714286
2169611794	0.857142857143
2137554889	0.333333333333
2252212924	0.5
1989461925	0.666666666667
194069914	0.727272727273
2047843356	0.0
2146835838	0.833333333333
2126838009	0.833333333333
59651681	1.0
1970648833	0.0588235294118
2107616039	1.0
2059670117	0.625
103448064	0.941176470588
2109621001	1.0
2006075200	0.857142857143
2165991770	0.75
2017222965	0.384615384615
221599847	0.9
2132590765	0.555555555556
2124455071	0.833333333333
2171603678	0.333333333333
1828992386	0.681818181818
2301283678	0.9
2191458383	0.944444444444
147363092	0.857142857143
2241126859	0.5
2121378700	0.375
2153815270	0.777777777778
1385423492	0.294117647059
696126840	0.916666666667
107857866	0.3
2289542925	0.625
2017522332	0.25
1982628752	0.666666666667
2163909284	0.962962962963
649226162	1.0
2016806737	1.0
2118231379	0.857142857143
696807755	0.5
2067243335	0.142857142857
2204496680	0.833333333333
2380731463	0.75
44149433	0.285714285714
2074153871	0.555555555556
2304759796	0.384615384615
2116269587	0.571428571429
2110748698	0.571428571429
1648609357	0.5
2187769163	0.666666666667
2296621367	1.0
2310909165	0.416666666667
2129867074	0.888888888889
2012318693	0.9
2098057772	0.785714285714
2237621063	0.8
2071376435	0.625
2103219730	0.333333333333
2154244954	0.285714285714
2154501644	0.769230769231
2136470122	0.571428571429
2058787099	0.166666666667
2031695674	0.5
42605653	0.117647058824
2228032833	0.666666666667
2302789428	0.833333333333
2157458673	0.571428571429
2275706793	0.428571428571
1973488935	0.454545454545
281517913	0.7
2000382209	0.666666666667
2137972624	0.714285714286
2058260695	0.428571428571
2202461276	0.444444444444
140604920	0.333333333333
2051183989	0.5
2133046897	0.166666666667
2152174596	0.75
2171627464	0.25
2193488773	0.571428571429
2200463603	0.285714285714
2151463111	0.714285714286
2192925103	0.571428571429
42768779	0.705882352941
2166861808	0.72
2068743281	0.857142857143
304280092	0.166666666667
688217074	0.833333333333
1610973832	0.625
1233699610	0.666666666667
125394314	0.142857142857
2199166211	0.888888888889
2382434275	1.0
315861661	0.5
2098618034	0.888888888889
2134033583	0.1
2116488853	0.666666666667
2108279229	0.666666666667
2156129447	0.571428571429
1598722926	0.888888888889
55450124	0.5
2012781747	0.333333333333
143782728	0.166666666667
265547219	0.833333333333
810896330	0.826086956522
260572119	0.538461538462
572729844	0.428571428571
2084079757	0.833333333333
98598830	0.35
2139352122	0.444444444444
2114375786	0.0
2103567690	0.733333333333
1140258848	0.833333333333
2282896747	0.625
2116239067	0.5
2161810700	0.166666666667
707607996	0.777777777778
2297361436	0.764705882353
1956137803	0.888888888889
2242897241	0.571428571429
2198607213	0.625
2161878503	1.0
2036655768	0.166666666667
592432393	0.5
163221300	0.857142857143
2175669321	0.571428571429
2066677148	0.666666666667
2241179499	0.333333333333
285517840	0.444444444444
2149416575	0.857142857143
2148746491	0.846153846154
2130907696	0.9
2031619433	0.0
2192000642	0.166666666667
2229885103	0.166666666667
2111290073	0.333333333333
1988337178	0.0
2120420677	0.166666666667
2103223495	0.75
2159823517	0.5
2238785782	0.888888888889
2077038638	1.0
2050825142	0.5
2068596995	0.733333333333
2149702018	0.533333333333
2094819633	0.444444444444
2132867923	0.428571428571
2103717278	0.555555555556
2154833104	0.923076923077
2202541541	0.555555555556
1975391153	0.888888888889
2149269922	1.0
138882109	0.714285714286
2260712038	0.8
2144997312	0.384615384615
2027979619	0.666666666667
2154441808	0.875
2160500562	0.833333333333
2154199671	0.428571428571
2061074560	0.714285714286
2099195650	1.0
2193272720	0.222222222222
320991546	0.833333333333
2114505042	0.916666666667
2138632804	0.0
2303092291	1.0
487588276	0.333333333333
2096174847	0.5625
2072284028	0.375
2144564773	1.0
2037476269	0.0
131649368	1.0
2039014561	0.727272727273
2305345046	0.857142857143
352260307	0.5
429548451	0.833333333333
2159537010	0.5
2192961382	0.166666666667
2174508899	0.666666666667
2104748382	1.0
2159100198	0.571428571429
1994251058	0.5
299775663	0.833333333333
2040103212	0.833333333333
2115394736	0.2
2114725325	0.833333333333
2118526916	0.5
2343983204	0.285714285714
323901129	0.363636363636
2182412107	0.909090909091
224312826	0.636363636364
2010209184	0.636363636364
51681637	0.833333333333
50399700	0.5
2126514927	1.0
2161999309	0.333333333333
2162961140	0.428571428571
2157946501	0.545454545455
2106050126	0.333333333333
2302958552	0.333333333333
2168261197	0.444444444444
2111822219	0.5
2107244510	0.571428571429
2106900611	0.9
333197980	0.75
1973874522	0.428571428571
437243957	0.571428571429
2131162844	1.0
669225860	1.0
2160887871	0.875
2063640528	0.676470588235
2131557897	1.0
2308509940	0.777777777778
2080547065	1.0
1982556259	0.125
620732773	0.516129032258
2033678142	0.769230769231
1992063185	0.5
1986869111	0.833333333333
1075637295	0.545454545455
2145346352	0.833333333333
23511057	0.1875
2126479967	0.833333333333
2127336460	0.833333333333
102275141	1.0
2104982353	0.5
193178368	0.846153846154
576229937	0.0
2302306779	1.0
2238440389	0.714285714286
2027701886	0.5
324484722	0.666666666667
2125818803	0.75
2101628755	0.571428571429
2102720211	0.444444444444
1784647638	0.4
2099113551	0.2
21098100	1.0
2155535973	0.153846153846
2062625113	0.625
2165969010	0.8
2346077507	0.333333333333
2122843253	0.857142857143
2166132737	0.5
2020726273	0.714285714286
1931582959	0.166666666667
2226039008	0.9
2167051451	0.375
2095638387	0.75
2053421588	0.571428571429
2286563597	0.833333333333
2101987371	0.272727272727
2092289270	0.333333333333
2099829627	0.428571428571
682950644	0.333333333333
2043222265	0.0
710915107	0.875
2141000491	0.166666666667
1826299703	0.857142857143
2304447002	0.333333333333
2306835692	0.285714285714
672946669	0.846153846154
2237112505	0.428571428571
2112856148	0.0
70724049	0.0
125590419	0.875
2121852039	1.0
2161925446	0.904761904762
2155519366	0.285714285714
2090525466	0.692307692308
2241907453	0.428571428571
2236397478	0.5
2118506644	0.821428571429
1620943014	0.857142857143
268055191	0.0
669301571	0.333333333333
2136698289	0.666666666667
1266060890	0.5
2049189351	0.3125
2018498948	0.5
2068206475	0.0
2005494572	0.428571428571
1271007067	0.666666666667
2107253855	0.0
2144689552	0.8
2118586410	0.972222222222
2131859987	0.384615384615
855633617	0.8125
2124712897	0.666666666667
2128457366	0.571428571429
2237422666	0.333333333333
2167782634	0.333333333333
52439305	0.714285714286
2125673892	0.428571428571
2146172827	0.571428571429
2186045635	1.0
2131767548	0.5
2171187722	0.5
2150937824	0.666666666667
2146596831	0.0
94049422	0.571428571429
2083845045	0.769230769231
2154721002	0.636363636364
1129668388	0.571428571429
2163212124	0.769230769231
2192253669	0.875
2109624860	0.666666666667
2148545472	0.714285714286
2309799640	0.666666666667
2222774852	0.111111111111
2250314967	0.75
2155014515	0.410256410256
2056482535	0.8125
739034446	0.5
2290111599	0.833333333333
2311538579	0.75
2101652549	0.166666666667
2119547201	0.75
2047121567	1.0
1917896816	0.714285714286
2252019998	0.588235294118
2309394894	1.0
229534893	0.125
2106076158	1.0
2057933830	0.875
2158719935	0.8
2116678055	0.285714285714
2166787354	0.857142857143
2145214619	0.333333333333
2117205193	0.888888888889
2221626706	0.5
2159379315	0.384615384615
2151162245	0.75
2281205748	0.444444444444
2068710339	0.857142857143
2131338004	0.722222222222
2251226959	0.230769230769
132687785	0.857142857143
2055363267	0.588235294118
2154166576	0.571428571429
1985529893	1.0
2312083858	0.4
2250841628	1.0
2163330717	0.5
2154338880	0.625
169793066	0.833333333333
2105027195	0.6
2018572496	0.666666666667
282476763	0.333333333333
349605018	0.166666666667
190228929	0.666666666667
1998938290	0.877551020408
2051527372	0.111111111111
2143639496	0.285714285714
2058496219	1.0
2124440199	0.166666666667
2128816430	0.3
252562283	0.666666666667
79147545	0.615384615385
2147735823	0.857142857143
2045404162	0.75
1999485313	0.571428571429
2070444920	0.692307692308
2105078058	0.5
2311703276	0.545454545455
2256096860	0.56
2162357872	0.333333333333
2337807886	0.833333333333
1984530393	0.5
2234306593	0.666666666667
326059158	0.7
2103753098	0.75
2103951309	0.818181818182
2061565824	0.6
2282318798	0.75
2016612044	0.0
2137570959	0.428571428571
2059569764	0.25
2249219846	0.555555555556
2123322480	0.0
227364057	1.0
2220804420	0.909090909091
158613222	0.571428571429
2079447303	0.916666666667
2112211961	0.5
2130821768	0.25
1262715493	0.8
2137011320	0.666666666667
407089328	0.571428571429
2128636885	0.888888888889
326359912	0.565217391304
2127663156	0.3
1792324860	0.714285714286
2100591243	0.571428571429
2060797211	0.95652173913
2097397581	1.0
2120748982	1.0
1264164520	0.727272727273
721232367	0.777777777778
2111288343	0.666666666667
2157364212	0.333333333333
1995894141	0.714285714286
2099723762	0.0
1144138726	0.333333333333
2088543067	0.5
2167724078	0.666666666667
2100150193	0.5
2083945632	0.222222222222
2163806572	0.846153846154
2140384805	0.0
2115409756	0.714285714286
2084902466	1.0
2052618510	0.5
2111851554	1.0
2125800599	0.333333333333
69206028	0.888888888889
2032841768	1.0
2104490220	0.142857142857
2107590715	0.142857142857
2109886956	0.9
2087970479	0.428571428571
2028341171	0.285714285714
2147975235	0.333333333333
2383075382	0.857142857143
2148373778	0.6
2009875638	0.909090909091
2113830967	0.785714285714
2016987025	0.708333333333
2187952591	0.833333333333
2171816004	0.833333333333
2335640173	0.0
2149786598	1.0
2114132648	0.857142857143
2306305392	0.625
2147867915	0.5
2124034573	0.714285714286
2149149726	0.5
196135556	0.823529411765
2006214023	0.857142857143
2106530360	0.666666666667
2135689897	0.666666666667
2297971262	1.0
2137767387	0.615384615385
2236272296	0.3
2146690213	0.5
2144500278	0.8
2082565349	0.125
2166713386	0.714285714286
155815696	0.636363636364
2134234984	0.714285714286
2112199241	0.875
2152131012	0.5
2303134621	0.142857142857
135218249	0.285714285714
2113680690	0.714285714286
2157313770	0.571428571429
2058210145	0.5
2015451367	0.0909090909091
